     0.1000000E+00     0.1580532E-10
     0.3000200E+00     0.5750391E-10
     0.5000400E+00     0.2679815E-08
     0.7000600E+00     0.3985180E-07
     0.9000800E+00     0.1153730E-05
     0.1100100E+01     0.1861490E-04
     0.1300120E+01     0.1700615E-03
     0.1500140E+01     0.1025764E-02
     0.1700160E+01     0.4456817E-02
     0.1900180E+01     0.1475557E-01
     0.2100200E+01     0.3862625E-01
     0.2300220E+01     0.8180968E-01
     0.2500240E+01     0.1419658E+00
     0.2700260E+01     0.2024301E+00
     0.2900280E+01     0.2353045E+00
     0.3100300E+01     0.2173419E+00
     0.3300320E+01     0.1500935E+00
     0.3500340E+01     0.6604682E-01
     0.3700360E+01     0.9464452E-02
     0.3900380E+01     0.3577510E-02
     0.4100400E+01     0.3280540E-01
     0.4300420E+01     0.5834129E-01
     0.4500440E+01     0.5365020E-01
     0.4700460E+01     0.2587019E-01
     0.4900480E+01     0.3026009E-02
     0.5100500E+01     0.2648263E-02
     0.5300520E+01     0.1592560E-01
     0.5500540E+01     0.2214579E-01
     0.5700560E+01     0.1362790E-01
     0.5900580E+01     0.2039933E-02
     0.6100600E+01     0.1508894E-02
     0.6300620E+01     0.1124698E-01
     0.6500640E+01     0.1824512E-01
     0.6700660E+01     0.1422897E-01
     0.6900680E+01     0.4658388E-02
     0.7100700E+01     0.1068859E-04
     0.7300720E+01     0.2595435E-02
     0.7500740E+01     0.5675756E-02
     0.7700760E+01     0.3979739E-02
     0.7900780E+01     0.4555681E-03
     0.8100800E+01     0.1040220E-02
     0.8300820E+01     0.5898099E-02
     0.8500840E+01     0.9248741E-02
     0.8700860E+01     0.7198796E-02
     0.8900880E+01     0.2432570E-02
     0.9100900E+01     0.2425377E-04
     0.9300920E+01     0.9342525E-03
     0.9500940E+01     0.1927969E-02
     0.9700960E+01     0.9776558E-03
     0.9900980E+01     0.6760071E-06
     0.1010100E+02     0.1487952E-02
     0.1030102E+02     0.4455739E-02
     0.1050104E+02     0.5588748E-02
     0.1070106E+02     0.3669821E-02
     0.1090108E+02     0.9671395E-03
     0.1110110E+02     0.1186009E-05
     0.1130112E+02     0.5281937E-03
     0.1150114E+02     0.6958815E-03
     0.1170116E+02     0.1193476E-03
     0.1190118E+02     0.2601947E-03
     0.1210120E+02     0.1867105E-02
     0.1230122E+02     0.3515280E-02
     0.1250124E+02     0.3402865E-02
     0.1270126E+02     0.1724230E-02
     0.1290128E+02     0.2697157E-03
     0.1310130E+02     0.4083787E-04
     0.1330132E+02     0.3153957E-03
     0.1350134E+02     0.1854111E-03
     0.1370136E+02     0.1278711E-04
     0.1390138E+02     0.6819189E-03
     0.1410140E+02     0.1973847E-02
     0.1430142E+02     0.2610427E-02
     0.1450144E+02     0.1917393E-02
     0.1470146E+02     0.6788274E-03
     0.1490148E+02     0.3131302E-04
     0.1510150E+02     0.8227776E-04
     0.1530152E+02     0.1482122E-03
     0.1550154E+02     0.8747086E-05
     0.1570156E+02     0.2017211E-03
     0.1590158E+02     0.1011385E-02
     0.1610160E+02     0.1800747E-02
     0.1630162E+02     0.1752744E-02
     0.1650164E+02     0.9409419E-03
     0.1670166E+02     0.1917699E-03
     0.1690168E+02     0.2111720E-05
     0.1710170E+02     0.8016784E-04
     0.1730172E+02     0.3426457E-04
     0.1750174E+02     0.3738764E-04
     0.1770176E+02     0.4650291E-03
     0.1790178E+02     0.1145218E-02
     0.1810180E+02     0.1431798E-02
     0.1830182E+02     0.1029676E-02
     0.1850184E+02     0.3707081E-03
     0.1870186E+02     0.2388621E-04
     0.1890188E+02     0.2487572E-04
     0.1910190E+02     0.4120758E-04
     0.1930192E+02     0.7649710E-06
     0.1950194E+02     0.1821856E-03
     0.1970196E+02     0.6713423E-03
     0.1990198E+02     0.1077452E-02
     0.2010200E+02     0.9875178E-03
     0.2030202E+02     0.5057129E-03
     0.2050204E+02     0.9900902E-04
     0.2070206E+02     0.7199743E-06
     0.2090208E+02     0.2973728E-04
     0.2110210E+02     0.4611205E-05
     0.2130212E+02     0.5471692E-04
     0.2150214E+02     0.3578773E-03
     0.2170216E+02     0.7524622E-03
     0.2190218E+02     0.8619422E-03
     0.2210220E+02     0.5762115E-03
     0.2230222E+02     0.1897106E-03
     0.2250224E+02     0.9469001E-05
     0.2270226E+02     0.1287092E-04
     0.2290228E+02     0.1257145E-04
     0.2310230E+02     0.8800471E-05
     0.2330232E+02     0.1682240E-03
     0.2350234E+02     0.4875808E-03
     0.2370236E+02     0.6972057E-03
     0.2390238E+02     0.5842704E-03
     0.2410240E+02     0.2702439E-03
     0.2430242E+02     0.4322014E-04
     0.2450244E+02     0.1507013E-05
     0.2470246E+02     0.1400716E-04
     0.2490248E+02     0.4316906E-08
     0.2510250E+02     0.6491192E-04
     0.2530252E+02     0.2899310E-03
     0.2550254E+02     0.5274647E-03
     0.2570256E+02     0.5461030E-03
     0.2590258E+02     0.3290193E-03
     0.2610260E+02     0.9181433E-04
     0.2630262E+02     0.1884605E-05
     0.2650264E+02     0.9234792E-05
     0.2670266E+02     0.3589484E-05
     0.2690268E+02     0.1732689E-04
     0.2710270E+02     0.1540465E-03
     0.2730272E+02     0.3707082E-03
     0.2750274E+02     0.4736088E-03
     0.2770276E+02     0.3578080E-03
     0.2790278E+02     0.1438589E-03
     0.2810280E+02     0.1592419E-04
     0.2830282E+02     0.2882199E-05
     0.2850284E+02     0.7424025E-05
     0.2870286E+02     0.1496598E-05
     0.2890288E+02     0.6942595E-04
     0.2910290E+02     0.2394051E-03
     0.2930292E+02     0.3826013E-03
     0.2950294E+02     0.3561008E-03
     0.2970296E+02     0.1891406E-03
     0.2990298E+02     0.4150901E-04
     0.3010300E+02     0.5014140E-08
     0.3030302E+02     0.7237118E-05
     0.3050304E+02     0.5738759E-06
     0.3070306E+02     0.2428145E-04
     0.3090308E+02     0.1401396E-03
     0.3110310E+02     0.2878945E-03
     0.3130312E+02     0.3284375E-03
