   0.52320753E+14   0.31279886E-42   0.64235480E-43   0.10496686E-38   0.13722074E-62
   0.49963837E+14   0.32008958E-42   0.65732681E-43   0.10496598E-38   0.15047216E-62
   0.47713099E+14   0.32755016E-42   0.67264766E-43   0.10496508E-38   0.16500324E-62
   0.45563755E+14   0.33518457E-42   0.68832547E-43   0.10496416E-38   0.18093755E-62
   0.43511237E+14   0.34299685E-42   0.70436854E-43   0.10496322E-38   0.19841059E-62
   0.41551184E+14   0.35099115E-42   0.72078539E-43   0.10496225E-38   0.21757095E-62
   0.39679430E+14   0.35917168E-42   0.73758471E-43   0.10496127E-38   0.23858155E-62
   0.37891997E+14   0.36754281E-42   0.75477540E-43   0.10496026E-38   0.26162107E-62
   0.36185086E+14   0.37610895E-42   0.77236659E-43   0.10495922E-38   0.28688543E-62
   0.34555070E+14   0.38487465E-42   0.79036757E-43   0.10495817E-38   0.31458946E-62
   0.32998485E+14   0.39384455E-42   0.80878791E-43   0.10495709E-38   0.34496873E-62
   0.31512021E+14   0.40302341E-42   0.82763735E-43   0.10495598E-38   0.37828158E-62
   0.30092522E+14   0.41241608E-42   0.84692589E-43   0.10495485E-38   0.41481127E-62
   0.28736969E+14   0.42202756E-42   0.86666374E-43   0.10495369E-38   0.45486842E-62
   0.27442482E+14   0.43186292E-42   0.88686135E-43   0.10495250E-38   0.49879366E-62
   0.26206311E+14   0.44192738E-42   0.90752943E-43   0.10495129E-38   0.54696048E-62
   0.25025827E+14   0.45222626E-42   0.92867893E-43   0.10495005E-38   0.59977844E-62
   0.23898522E+14   0.46276503E-42   0.95032104E-43   0.10494878E-38   0.65769665E-62
   0.22822001E+14   0.47354926E-42   0.97246723E-43   0.10494748E-38   0.72120760E-62
   0.21793975E+14   0.48458467E-42   0.99512923E-43   0.10494615E-38   0.79085129E-62
   0.20812260E+14   0.49587709E-42   0.10183190E-42   0.10494479E-38   0.86721990E-62
   0.19874770E+14   0.50743251E-42   0.10420489E-42   0.10494340E-38   0.95096276E-62
   0.18979512E+14   0.51925705E-42   0.10663314E-42   0.10494197E-38   0.10427919E-61
   0.18124583E+14   0.53135696E-42   0.10911795E-42   0.10494051E-38   0.11434881E-61
   0.17308168E+14   0.54373866E-42   0.11166062E-42   0.10493902E-38   0.12539076E-61
   0.16528530E+14   0.55640869E-42   0.11426250E-42   0.10493749E-38   0.13749891E-61
   0.15784014E+14   0.56937375E-42   0.11692497E-42   0.10493593E-38   0.15077621E-61
   0.15073036E+14   0.58264072E-42   0.11964943E-42   0.10493433E-38   0.16533555E-61
   0.14394086E+14   0.59621661E-42   0.12243734E-42   0.10493269E-38   0.18130071E-61
   0.13745722E+14   0.61010861E-42   0.12529016E-42   0.10493102E-38   0.19880743E-61
   0.13126565E+14   0.62432406E-42   0.12820940E-42   0.10492931E-38   0.21800455E-61
   0.12535299E+14   0.63887048E-42   0.13119662E-42   0.10492755E-38   0.23905528E-61
   0.11970668E+14   0.65375558E-42   0.13425338E-42   0.10492576E-38   0.26213859E-61
   0.11431472E+14   0.66898721E-42   0.13738130E-42   0.10492392E-38   0.28745072E-61
   0.10916566E+14   0.68457345E-42   0.14058205E-42   0.10492204E-38   0.31520686E-61
   0.10424854E+14   0.70052252E-42   0.14385730E-42   0.10492012E-38   0.34564298E-61
   0.99552928E+13   0.71684287E-42   0.14720880E-42   0.10491815E-38   0.37901783E-61
   0.95068838E+13   0.73354312E-42   0.15063832E-42   0.10491614E-38   0.41561513E-61
   0.90786741E+13   0.75063210E-42   0.15414766E-42   0.10491408E-38   0.45574600E-61
   0.86697539E+13   0.76811884E-42   0.15773869E-42   0.10491197E-38   0.49975158E-61
   0.82792541E+13   0.78601258E-42   0.16141330E-42   0.10490982E-38   0.54800597E-61
   0.79063450E+13   0.80432278E-42   0.16517343E-42   0.10490761E-38   0.60091935E-61
   0.75502341E+13   0.82305912E-42   0.16902107E-42   0.10490535E-38   0.65894153E-61
   0.72101646E+13   0.84223149E-42   0.17295825E-42   0.10490304E-38   0.72256572E-61
   0.68854140E+13   0.86185002E-42   0.17698706E-42   0.10490068E-38   0.79233275E-61
   0.65752920E+13   0.88192507E-42   0.18110961E-42   0.10489826E-38   0.86883564E-61
   0.62791398E+13   0.90246724E-42   0.18532809E-42   0.10489578E-38   0.95272468E-61
   0.59963279E+13   0.92348738E-42   0.18964473E-42   0.10489325E-38   0.10447129E-60
   0.57262555E+13   0.94499659E-42   0.19406180E-42   0.10489065E-38   0.11455822E-60
   0.54683486E+13   0.96700622E-42   0.19858163E-42   0.10488800E-38   0.12561900E-60
   0.52220593E+13   0.98952788E-42   0.20320662E-42   0.10488529E-38   0.13774763E-60
   0.49868640E+13   0.10125735E-41   0.20793919E-42   0.10488251E-38   0.15104719E-60
   0.47622632E+13   0.10361551E-41   0.21278186E-42   0.10487967E-38   0.16563074E-60
   0.45477794E+13   0.10602853E-41   0.21773716E-42   0.10487676E-38   0.18162220E-60
   0.43429571E+13   0.10849768E-41   0.22280773E-42   0.10487378E-38   0.19915749E-60
   0.41473608E+13   0.11102425E-41   0.22799622E-42   0.10487074E-38   0.21838564E-60
   0.39605751E+13   0.11360958E-41   0.23330538E-42   0.10486762E-38   0.23947005E-60
   0.37822030E+13   0.11625503E-41   0.23873800E-42   0.10486443E-38   0.26258992E-60
   0.36118655E+13   0.11896200E-41   0.24429695E-42   0.10486117E-38   0.28794170E-60
   0.34492007E+13   0.12173191E-41   0.24998516E-42   0.10485783E-38   0.31574086E-60
   0.32938629E+13   0.12456622E-41   0.25580563E-42   0.10485441E-38   0.34622360E-60
   0.31455221E+13   0.12746643E-41   0.26176141E-42   0.10485092E-38   0.37964898E-60
   0.30038631E+13   0.13043406E-41   0.26785565E-42   0.10484734E-38   0.41630100E-60
   0.28685848E+13   0.13347067E-41   0.27409156E-42   0.10484368E-38   0.45649112E-60
   0.27393999E+13   0.13657787E-41   0.28047242E-42   0.10483993E-38   0.50056083E-60
   0.26160338E+13   0.13975729E-41   0.28700159E-42   0.10483610E-38   0.54888457E-60
   0.24982244E+13   0.14301061E-41   0.29368250E-42   0.10483218E-38   0.60187294E-60
   0.23857215E+13   0.14633952E-41   0.30051866E-42   0.10482817E-38   0.65997614E-60
   0.22782859E+13   0.14974579E-41   0.30751369E-42   0.10482406E-38   0.72368783E-60
   0.21756895E+13   0.15323121E-41   0.31467124E-42   0.10481986E-38   0.79354928E-60
   0.20777141E+13   0.15679761E-41   0.32199509E-42   0.10481556E-38   0.87015402E-60
   0.19841518E+13   0.16044686E-41   0.32948909E-42   0.10481116E-38   0.95415283E-60
   0.18948036E+13   0.16418088E-41   0.33715717E-42   0.10480666E-38   0.10462593E-59
   0.18094797E+13   0.16800163E-41   0.34500336E-42   0.10480206E-38   0.11472559E-59
   0.17279989E+13   0.17191113E-41   0.35303178E-42   0.10479734E-38   0.12580005E-59
   0.16501880E+13   0.17591141E-41   0.36124665E-42   0.10479252E-38   0.13794338E-59
   0.15758818E+13   0.18000459E-41   0.36965228E-42   0.10478759E-38   0.15125873E-59
   0.15049223E+13   0.18419281E-41   0.37825309E-42   0.10478254E-38   0.16585920E-59
   0.14371588E+13   0.18847826E-41   0.38705357E-42   0.10477738E-38   0.18186880E-59
   0.13724474E+13   0.19286320E-41   0.39605836E-42   0.10477209E-38   0.19942350E-59
   0.13106505E+13   0.19734992E-41   0.40527216E-42   0.10476668E-38   0.21867239E-59
   0.12516368E+13   0.20194078E-41   0.41469982E-42   0.10476115E-38   0.23977895E-59
   0.11952811E+13   0.20663818E-41   0.42434626E-42   0.10475549E-38   0.26292242E-59
   0.11414635E+13   0.21144458E-41   0.43421655E-42   0.10474969E-38   0.28829934E-59
   0.10900698E+13   0.21636250E-41   0.44431585E-42   0.10474377E-38   0.31612519E-59
   0.10409907E+13   0.22139451E-41   0.45464944E-42   0.10473770E-38   0.34663626E-59
   0.99412205E+12   0.22654325E-41   0.46522275E-42   0.10473149E-38   0.38009162E-59
   0.94936421E+12   0.23181141E-41   0.47604128E-42   0.10472514E-38   0.41677533E-59
   0.90662211E+12   0.23720174E-41   0.48711072E-42   0.10471865E-38   0.45699884E-59
   0.86580497E+12   0.24271706E-41   0.49843683E-42   0.10471200E-38   0.50110366E-59
   0.82682607E+12   0.24836026E-41   0.51002553E-42   0.10470520E-38   0.54946420E-59
   0.78960261E+12   0.25413428E-41   0.52188289E-42   0.10469824E-38   0.60249101E-59
   0.75405552E+12   0.26004213E-41   0.53401509E-42   0.10469112E-38   0.66063423E-59
   0.72010929E+12   0.26608690E-41   0.54642847E-42   0.10468383E-38   0.72438739E-59
   0.68769182E+12   0.27227175E-41   0.55912949E-42   0.10467637E-38   0.79429165E-59
   0.65673425E+12   0.27859989E-41   0.57212478E-42   0.10466875E-38   0.87094030E-59
   0.62717081E+12   0.28507463E-41   0.58542112E-42   0.10466094E-38   0.95498389E-59
   0.59893871E+12   0.29169934E-41   0.59902543E-42   0.10465296E-38   0.10471357E-58
   0.57197799E+12   0.29847747E-41   0.61294480E-42   0.10464479E-38   0.11481776E-58
   0.54623138E+12   0.30541254E-41   0.62718647E-42   0.10463643E-38   0.12589672E-58
   0.52164419E+12   0.31250817E-41   0.64175785E-42   0.10462788E-38   0.13804446E-58
   0.49816420E+12   0.31976805E-41   0.65666652E-42   0.10461912E-38   0.15136403E-58
   0.47574155E+12   0.32719594E-41   0.67192023E-42   0.10461017E-38   0.16596846E-58
   0.45432860E+12   0.33479571E-41   0.68752690E-42   0.10460101E-38   0.18198164E-58
   0.43387988E+12   0.34257130E-41   0.70349464E-42   0.10459164E-38   0.19953941E-58
   0.41435197E+12   0.35052675E-41   0.71983172E-42   0.10458205E-38   0.21879073E-58
   0.39570338E+12   0.35866619E-41   0.73654663E-42   0.10457224E-38   0.23989887E-58
   0.37789451E+12   0.36699382E-41   0.75364803E-42   0.10456220E-38   0.26304288E-58
   0.36088754E+12   0.37551398E-41   0.77114478E-42   0.10455193E-38   0.28841905E-58
   0.34464636E+12   0.38423106E-41   0.78904593E-42   0.10454142E-38   0.31624257E-58
   0.32913647E+12   0.39314958E-41   0.80736075E-42   0.10453067E-38   0.34674940E-58
   0.31432493E+12   0.40227416E-41   0.82609871E-42   0.10451968E-38   0.38019820E-58
   0.30018030E+12   0.41160949E-41   0.84526950E-42   0.10450842E-38   0.41687259E-58
   0.28667254E+12   0.42116042E-41   0.86488301E-42   0.10449691E-38   0.45708349E-58
   0.27377296E+12   0.43093186E-41   0.88494936E-42   0.10448513E-38   0.50117179E-58
   0.26145417E+12   0.44092886E-41   0.90547892E-42   0.10447308E-38   0.54951123E-58
   0.24969002E+12   0.45115657E-41   0.92648225E-42   0.10446075E-38   0.60251153E-58
   0.23845552E+12   0.46162026E-41   0.94797017E-42   0.10444814E-38   0.66062189E-58
   0.22772682E+12   0.47232530E-41   0.96995375E-42   0.10443524E-38   0.72433479E-58
   0.21748115E+12   0.48327722E-41   0.99244429E-42   0.10442204E-38   0.79419013E-58
   0.20769674E+12   0.49448163E-41   0.10154533E-41   0.10440853E-38   0.87077982E-58
   0.19835283E+12   0.50594429E-41   0.10389927E-41   0.10439472E-38   0.95475275E-58
   0.18942957E+12   0.51767107E-41   0.10630745E-41   0.10438058E-38   0.10468203E-57
   0.18090803E+12   0.52966800E-41   0.10877111E-41   0.10436612E-38   0.11477625E-57
   0.17277011E+12   0.54194122E-41   0.11129150E-41   0.10435133E-38   0.12584342E-57
   0.16499853E+12   0.55449700E-41   0.11386992E-41   0.10433619E-38   0.13797727E-57
   0.15757680E+12   0.56734178E-41   0.11650769E-41   0.10432071E-38   0.15128056E-57
   0.15048917E+12   0.58048210E-41   0.11920615E-41   0.10430487E-38   0.16586595E-57
   0.14372058E+12   0.59392468E-41   0.12196667E-41   0.10428867E-38   0.18185691E-57
   0.13725667E+12   0.60767637E-41   0.12479068E-41   0.10427209E-38   0.19938882E-57
   0.13108372E+12   0.62174418E-41   0.12767961E-41   0.10425514E-38   0.21861010E-57
   0.12518862E+12   0.63613526E-41   0.13063492E-41   0.10423779E-38   0.23968342E-57
   0.11955887E+12   0.65085695E-41   0.13365812E-41   0.10422004E-38   0.26278713E-57
   0.11418252E+12   0.66591670E-41   0.13675075E-41   0.10420189E-38   0.28811674E-57
   0.10904815E+12   0.68132216E-41   0.13991437E-41   0.10418332E-38   0.31588655E-57
   0.10414487E+12   0.69708114E-41   0.14315059E-41   0.10416433E-38   0.34633149E-57
   0.99462268E+11   0.71320162E-41   0.14646105E-41   0.10414490E-38   0.37970909E-57
   0.94990416E+11   0.72969175E-41   0.14984741E-41   0.10412502E-38   0.41630166E-57
   0.90719819E+11   0.74655986E-41   0.15331140E-41   0.10410469E-38   0.45641864E-57
   0.86641415E+11   0.76381446E-41   0.15685476E-41   0.10408389E-38   0.50039924E-57
   0.82746552E+11   0.78146424E-41   0.16047926E-41   0.10406262E-38   0.54861528E-57
   0.79026965E+11   0.79951808E-41   0.16418675E-41   0.10404085E-38   0.60147435E-57
   0.75474761E+11   0.81798507E-41   0.16797908E-41   0.10401860E-38   0.65942321E-57
   0.72082404E+11   0.83687446E-41   0.17185815E-41   0.10399583E-38   0.72295155E-57
   0.68842697E+11   0.85619572E-41   0.17582591E-41   0.10397254E-38   0.79259617E-57
   0.65748767E+11   0.87595854E-41   0.17988434E-41   0.10394872E-38   0.86894541E-57
   0.62794050E+11   0.89617279E-41   0.18403548E-41   0.10392435E-38   0.95264420E-57
   0.59972279E+11   0.91684855E-41   0.18828140E-41   0.10389943E-38   0.10443994E-56
   0.57277469E+11   0.93799614E-41   0.19262421E-41   0.10387394E-38   0.11449858E-56
   0.54703902E+11   0.95962608E-41   0.19706607E-41   0.10384787E-38   0.12552525E-56
   0.52246121E+11   0.98174912E-41   0.20160919E-41   0.10382120E-38   0.13761305E-56
   0.49898913E+11   0.10043762E-40   0.20625583E-41   0.10379393E-38   0.15086398E-56
   0.47657300E+11   0.10275186E-40   0.21100829E-41   0.10376603E-38   0.16538985E-56
   0.45516528E+11   0.10511877E-40   0.21586891E-41   0.10373750E-38   0.18131322E-56
   0.43472057E+11   0.10753953E-40   0.22084010E-41   0.10370832E-38   0.19876840E-56
   0.41519552E+11   0.11001532E-40   0.22592431E-41   0.10367848E-38   0.21790259E-56
   0.39654874E+11   0.11254736E-40   0.23112403E-41   0.10364796E-38   0.23887713E-56
   0.37874068E+11   0.11513689E-40   0.23644183E-41   0.10361675E-38   0.26186883E-56
   0.36173359E+11   0.11778519E-40   0.24188031E-41   0.10358483E-38   0.28707147E-56
   0.34549142E+11   0.12049355E-40   0.24744212E-41   0.10355218E-38   0.31469742E-56
   0.32997973E+11   0.12326330E-40   0.25312999E-41   0.10351880E-38   0.34497941E-56
   0.31516565E+11   0.12609578E-40   0.25894668E-41   0.10348465E-38   0.37817251E-56
   0.30101777E+11   0.12899236E-40   0.26489503E-41   0.10344974E-38   0.41455623E-56
   0.28750610E+11   0.13195447E-40   0.27097792E-41   0.10341404E-38   0.45443689E-56
   0.27460202E+11   0.13498352E-40   0.27719830E-41   0.10337753E-38   0.49815014E-56
   0.26227817E+11   0.13808099E-40   0.28355917E-41   0.10334019E-38   0.54606384E-56
   0.25050844E+11   0.14124836E-40   0.29006359E-41   0.10330201E-38   0.59858108E-56
   0.23926789E+11   0.14448716E-40   0.29671471E-41   0.10326297E-38   0.65614356E-56
   0.22853271E+11   0.14779895E-40   0.30351571E-41   0.10322305E-38   0.71923529E-56
   0.21828014E+11   0.15118531E-40   0.31046983E-41   0.10318224E-38   0.78838665E-56
   0.20848848E+11   0.15464786E-40   0.31758042E-41   0.10314050E-38   0.86417878E-56
   0.19913697E+11   0.15818824E-40   0.32485085E-41   0.10309783E-38   0.94724847E-56
   0.19020582E+11   0.16180814E-40   0.33228457E-41   0.10305419E-38   0.10382934E-55
   0.18167610E+11   0.16550927E-40   0.33988511E-41   0.10300958E-38   0.11380782E-55
   0.17352976E+11   0.16929338E-40   0.34765606E-41   0.10296397E-38   0.12474404E-55
   0.16574953E+11   0.17316226E-40   0.35560108E-41   0.10291734E-38   0.13672978E-55
   0.15831895E+11   0.17711773E-40   0.36372390E-41   0.10286966E-38   0.14986558E-55
   0.15122229E+11   0.18116162E-40   0.37202833E-41   0.10282091E-38   0.16426162E-55
   0.14444451E+11   0.18529585E-40   0.38051825E-41   0.10277108E-38   0.18003860E-55
   0.13797128E+11   0.18952232E-40   0.38919762E-41   0.10272014E-38   0.19732873E-55
   0.13178889E+11   0.19384300E-40   0.39807045E-41   0.10266806E-38   0.21627689E-55
   0.12588425E+11   0.19825989E-40   0.40714085E-41   0.10261482E-38   0.23704178E-55
   0.12024488E+11   0.20277503E-40   0.41641301E-41   0.10256040E-38   0.25979724E-55
   0.11485883E+11   0.20739049E-40   0.42589119E-41   0.10250476E-38   0.28473374E-55
   0.10971471E+11   0.21210839E-40   0.43557973E-41   0.10244790E-38   0.31205990E-55
   0.10480164E+11   0.21693088E-40   0.44548306E-41   0.10238977E-38   0.34200427E-55
   0.10010923E+11   0.22186015E-40   0.45560566E-41   0.10233035E-38   0.37481717E-55
   0.95627545E+10   0.22689843E-40   0.46595214E-41   0.10226962E-38   0.41077282E-55
   0.91347112E+10   0.23204800E-40   0.47652715E-41   0.10220755E-38   0.45017158E-55
   0.87258878E+10   0.23731118E-40   0.48733546E-41   0.10214411E-38   0.49334242E-55
   0.83354200E+10   0.24269031E-40   0.49838190E-41   0.10207927E-38   0.54064568E-55
   0.79624822E+10   0.24818781E-40   0.50967139E-41   0.10201301E-38   0.59247601E-55
   0.76062861E+10   0.25380610E-40   0.52120895E-41   0.10194529E-38   0.64926562E-55
   0.72660787E+10   0.25954767E-40   0.53299969E-41   0.10187608E-38   0.71148791E-55
   0.69411411E+10   0.26541506E-40   0.54504878E-41   0.10180536E-38   0.77966129E-55
   0.66307867E+10   0.27141082E-40   0.55736150E-41   0.10173309E-38   0.85435349E-55
   0.63343598E+10   0.27753758E-40   0.56994324E-41   0.10165924E-38   0.93618627E-55
   0.60512340E+10   0.28379799E-40   0.58279944E-41   0.10158378E-38   0.10258404E-54
   0.57808116E+10   0.29019475E-40   0.59593566E-41   0.10150668E-38   0.11240616E-54
   0.55225212E+10   0.29673063E-40   0.60935754E-41   0.10142790E-38   0.12316660E-54
   0.52758174E+10   0.30340840E-40   0.62307082E-41   0.10134740E-38   0.13495476E-54
   0.50401796E+10   0.31023091E-40   0.63708134E-41   0.10126517E-38   0.14786851E-54
   0.48151101E+10   0.31720105E-40   0.65139502E-41   0.10118115E-38   0.16201502E-54
   0.46001340E+10   0.32432175E-40   0.66601787E-41   0.10109532E-38   0.17751161E-54
   0.43947976E+10   0.33159598E-40   0.68095602E-41   0.10100764E-38   0.19448673E-54
   0.41986676E+10   0.33902676E-40   0.69621567E-41   0.10091808E-38   0.21308100E-54
   0.40113303E+10   0.34661718E-40   0.71180314E-41   0.10082658E-38   0.23344838E-54
   0.38323906E+10   0.35437035E-40   0.72772482E-41   0.10073313E-38   0.25575738E-54
   0.36614711E+10   0.36228943E-40   0.74398721E-41   0.10063768E-38   0.28019249E-54
   0.34982114E+10   0.37037763E-40   0.76059691E-41   0.10054019E-38   0.30695564E-54
   0.33422674E+10   0.37863821E-40   0.77756061E-41   0.10044062E-38   0.33626784E-54
   0.31933103E+10   0.38707448E-40   0.79488510E-41   0.10033893E-38   0.36837103E-54
   0.30510263E+10   0.39568980E-40   0.81257726E-41   0.10023508E-38   0.40352998E-54
   0.29151157E+10   0.40448754E-40   0.83064406E-41   0.10012904E-38   0.44203447E-54
   0.27852920E+10   0.41347118E-40   0.84909259E-41   0.10002075E-38   0.48420164E-54
   0.26612819E+10   0.42264418E-40   0.86793002E-41   0.99910187E-39   0.53037854E-54
   0.25428244E+10   0.43201010E-40   0.88716360E-41   0.99797295E-39   0.58094494E-54
   0.24296700E+10   0.44157251E-40   0.90680069E-41   0.99682033E-39   0.63631643E-54
   0.23215806E+10   0.45133505E-40   0.92684876E-41   0.99564360E-39   0.69694771E-54
   0.22183287E+10   0.46130138E-40   0.94731533E-41   0.99444230E-39   0.76333630E-54
   0.21196972E+10   0.47147522E-40   0.96820805E-41   0.99321599E-39   0.83602655E-54
   0.20254786E+10   0.48186034E-40   0.98953463E-41   0.99196421E-39   0.91561397E-54
   0.19354748E+10   0.49246054E-40   0.10113029E-40   0.99068651E-39   0.10027501E-53
   0.18494965E+10   0.50327967E-40   0.10335208E-40   0.98938242E-39   0.10981475E-53
   0.17673632E+10   0.51432162E-40   0.10561962E-40   0.98805147E-39   0.12025859E-53
   0.16889022E+10   0.52559031E-40   0.10793372E-40   0.98669319E-39   0.13169179E-53
   0.16139488E+10   0.53708972E-40   0.11029521E-40   0.98530710E-39   0.14420762E-53
   0.15423455E+10   0.54882386E-40   0.11270490E-40   0.98389272E-39   0.15790809E-53
   0.14739420E+10   0.56079678E-40   0.11516362E-40   0.98244955E-39   0.17290476E-53
   0.14085947E+10   0.57301255E-40   0.11767222E-40   0.98097712E-39   0.18931961E-53
   0.13461666E+10   0.58547531E-40   0.12023154E-40   0.97947491E-39   0.20728605E-53
   0.12865267E+10   0.59818920E-40   0.12284243E-40   0.97794243E-39   0.22694995E-53
   0.12295500E+10   0.61115842E-40   0.12550575E-40   0.97637918E-39   0.24847080E-53
   0.11751169E+10   0.62438718E-40   0.12822237E-40   0.97478464E-39   0.27202296E-53
   0.11231135E+10   0.63787973E-40   0.13099316E-40   0.97315830E-39   0.29779707E-53
   0.10734308E+10   0.65164036E-40   0.13381900E-40   0.97149966E-39   0.32600152E-53
   0.10259647E+10   0.66567336E-40   0.13670078E-40   0.96980818E-39   0.35686409E-53
   0.98061596E+09   0.67998306E-40   0.13963938E-40   0.96808335E-39   0.39063378E-53
   0.93728958E+09   0.69457381E-40   0.14263569E-40   0.96632464E-39   0.42758272E-53
   0.89589493E+09   0.70945000E-40   0.14569062E-40   0.96453153E-39   0.46800830E-53
   0.85634547E+09   0.72461599E-40   0.14880507E-40   0.96270349E-39   0.51223555E-53
   0.81855850E+09   0.74007621E-40   0.15197994E-40   0.96083998E-39   0.56061959E-53
   0.78245507E+09   0.75583507E-40   0.15521613E-40   0.95894047E-39   0.61354850E-53
   0.74795977E+09   0.77189700E-40   0.15851456E-40   0.95700444E-39   0.67144623E-53
   0.71500056E+09   0.78826643E-40   0.16187614E-40   0.95503134E-39   0.73477598E-53
   0.68350866E+09   0.80494781E-40   0.16530178E-40   0.95302063E-39   0.80404373E-53
   0.65341836E+09   0.82194559E-40   0.16879240E-40   0.95097179E-39   0.87980220E-53
   0.62466692E+09   0.83926419E-40   0.17234890E-40   0.94888428E-39   0.96265507E-53
   0.59719439E+09   0.85690808E-40   0.17597219E-40   0.94675757E-39   0.10532617E-52
   0.57094355E+09   0.87488166E-40   0.17966320E-40   0.94459111E-39   0.11523420E-52
   0.54585971E+09   0.89318937E-40   0.18342282E-40   0.94238437E-39   0.12606823E-52
   0.52189065E+09   0.91183561E-40   0.18725196E-40   0.94013684E-39   0.13791410E-52
   0.49898652E+09   0.93082477E-40   0.19115152E-40   0.93784796E-39   0.15086555E-52
   0.47709967E+09   0.95016120E-40   0.19512239E-40   0.93551723E-39   0.16502490E-52
   0.45618461E+09   0.96984925E-40   0.19916547E-40   0.93314412E-39   0.18050384E-52
   0.43619789E+09   0.98989322E-40   0.20328164E-40   0.93072811E-39   0.19742430E-52
   0.41709800E+09   0.10102974E-39   0.20747178E-40   0.92826868E-39   0.21591932E-52
   0.39884530E+09   0.10310660E-39   0.21173676E-40   0.92576532E-39   0.23613413E-52
   0.38140193E+09   0.10522031E-39   0.21607743E-40   0.92321754E-39   0.25822717E-52
   0.36473174E+09   0.10737131E-39   0.22049465E-40   0.92062482E-39   0.28237134E-52
   0.34880017E+09   0.10955998E-39   0.22498925E-40   0.91798669E-39   0.30875525E-52
   0.33357423E+09   0.11178674E-39   0.22956206E-40   0.91530265E-39   0.33758468E-52
   0.31902242E+09   0.11405198E-39   0.23421389E-40   0.91257222E-39   0.36908406E-52
   0.30511465E+09   0.11635609E-39   0.23894554E-40   0.90979495E-39   0.40349821E-52
   0.29182215E+09   0.11869945E-39   0.24375780E-40   0.90697036E-39   0.44109408E-52
   0.27911747E+09   0.12108243E-39   0.24865142E-40   0.90409802E-39   0.48216278E-52
   0.26697438E+09   0.12350540E-39   0.25362717E-40   0.90117747E-39   0.52702175E-52
   0.25536784E+09   0.12596872E-39   0.25868576E-40   0.89820830E-39   0.57601702E-52
   0.24427391E+09   0.12847272E-39   0.26382790E-40   0.89519008E-39   0.62952583E-52
   0.23366974E+09   0.13101774E-39   0.26905429E-40   0.89212242E-39   0.68795936E-52
   0.22353349E+09   0.13360412E-39   0.27436559E-40   0.88900492E-39   0.75176575E-52
   0.21384431E+09   0.13623215E-39   0.27976244E-40   0.88583720E-39   0.82143334E-52
   0.20458228E+09   0.13890213E-39   0.28524546E-40   0.88261891E-39   0.89749426E-52
   0.19572838E+09   0.14161437E-39   0.29081522E-40   0.87934970E-39   0.98052825E-52
   0.18726443E+09   0.14436912E-39   0.29647230E-40   0.87602924E-39   0.10711669E-51
   0.17917307E+09   0.14716665E-39   0.30221723E-40   0.87265722E-39   0.11700980E-51
   0.17143771E+09   0.15000720E-39   0.30805050E-40   0.86923334E-39   0.12780710E-51
   0.16404252E+09   0.15289100E-39   0.31397259E-40   0.86575733E-39   0.13959017E-51
   0.15697237E+09   0.15581826E-39   0.31998393E-40   0.86222894E-39   0.15244784E-51
   0.15021280E+09   0.15878917E-39   0.32608491E-40   0.85864793E-39   0.16647685E-51
   0.14375000E+09   0.16180392E-39   0.33227591E-40   0.85501408E-39   0.18178249E-51
   0.13757078E+09   0.16486266E-39   0.33855724E-40   0.85132721E-39   0.19847935E-51
   0.13166255E+09   0.16796553E-39   0.34492920E-40   0.84758715E-39   0.21669217E-51
   0.12601326E+09   0.17111264E-39   0.35139204E-40   0.84379374E-39   0.23655667E-51
   0.12061143E+09   0.17430411E-39   0.35794595E-40   0.83994689E-39   0.25822052E-51
   0.11544607E+09   0.17754001E-39   0.36459109E-40   0.83604647E-39   0.28184439E-51
   0.11050669E+09   0.18082039E-39   0.37132759E-40   0.83209244E-39   0.30760301E-51
   0.10578326E+09   0.18414529E-39   0.37815552E-40   0.82808475E-39   0.33568647E-51
   0.10126621E+09   0.18751473E-39   0.38507489E-40   0.82402338E-39   0.36630144E-51
   0.96946390E+08   0.19092868E-39   0.39208568E-40   0.81990835E-39   0.39967266E-51
   0.92815065E+08   0.19438711E-39   0.39918782E-40   0.81573970E-39   0.43604445E-51
   0.88863887E+08   0.19788997E-39   0.40638118E-40   0.81151751E-39   0.47568242E-51
   0.85084880E+08   0.20143715E-39   0.41366558E-40   0.80724188E-39   0.51887523E-51
   0.81470425E+08   0.20502856E-39   0.42104080E-40   0.80291295E-39   0.56593656E-51
   0.78013243E+08   0.20866405E-39   0.42850653E-40   0.79853089E-39   0.61720730E-51
   0.74706381E+08   0.21234345E-39   0.43606245E-40   0.79409590E-39   0.67305774E-51
   0.71543194E+08   0.21606657E-39   0.44370814E-40   0.78960821E-39   0.73389016E-51
   0.68517336E+08   0.21983319E-39   0.45144316E-40   0.78506809E-39   0.80014146E-51
   0.65622743E+08   0.22364305E-39   0.45926699E-40   0.78047584E-39   0.87228610E-51
   0.62853621E+08   0.22749588E-39   0.46717905E-40   0.77583181E-39   0.95083927E-51
   0.60204435E+08   0.23139137E-39   0.47517870E-40   0.77113636E-39   0.10363603E-50
   0.57669896E+08   0.23532917E-39   0.48326525E-40   0.76638990E-39   0.11294562E-50
   0.55244951E+08   0.23930891E-39   0.49143794E-40   0.76159289E-39   0.12307859E-50
   0.52924773E+08   0.24333020E-39   0.49969595E-40   0.75674579E-39   0.13410646E-50
