  -0.23025851E+02   0.00000000E+00
  -0.23002802E+02   0.00000000E+00
  -0.22979753E+02   0.00000000E+00
  -0.22956704E+02   0.00000000E+00
  -0.22933655E+02   0.00000000E+00
  -0.22910606E+02   0.00000000E+00
  -0.22887558E+02   0.00000000E+00
  -0.22864509E+02   0.00000000E+00
  -0.22841460E+02   0.00000000E+00
  -0.22818411E+02   0.00000000E+00
  -0.22795362E+02   0.00000000E+00
  -0.22772313E+02   0.00000000E+00
  -0.22749264E+02   0.00000000E+00
  -0.22726215E+02   0.00000000E+00
  -0.22703166E+02   0.00000000E+00
  -0.22680117E+02   0.00000000E+00
  -0.22657069E+02   0.00000000E+00
  -0.22634020E+02   0.00000000E+00
  -0.22610971E+02   0.00000000E+00
  -0.22587922E+02   0.00000000E+00
  -0.22564873E+02   0.00000000E+00
  -0.22541824E+02   0.00000000E+00
  -0.22518775E+02   0.00000000E+00
  -0.22495726E+02   0.00000000E+00
  -0.22472677E+02   0.00000000E+00
  -0.22449628E+02   0.00000000E+00
  -0.22426580E+02   0.00000000E+00
  -0.22403531E+02   0.00000000E+00
  -0.22380482E+02   0.00000000E+00
  -0.22357433E+02   0.00000000E+00
  -0.22334384E+02   0.00000000E+00
  -0.22311335E+02   0.00000000E+00
  -0.22288286E+02   0.00000000E+00
  -0.22265237E+02   0.00000000E+00
  -0.22242188E+02   0.00000000E+00
  -0.22219139E+02   0.00000000E+00
  -0.22196091E+02   0.00000000E+00
  -0.22173042E+02   0.00000000E+00
  -0.22149993E+02   0.00000000E+00
  -0.22126944E+02   0.00000000E+00
  -0.22103895E+02   0.00000000E+00
  -0.22080846E+02   0.00000000E+00
  -0.22057797E+02   0.00000000E+00
  -0.22034748E+02   0.00000000E+00
  -0.22011699E+02   0.00000000E+00
  -0.21988650E+02   0.00000000E+00
  -0.21965602E+02   0.00000000E+00
  -0.21942553E+02   0.00000000E+00
  -0.21919504E+02   0.00000000E+00
  -0.21896455E+02   0.00000000E+00
  -0.21873406E+02   0.00000000E+00
  -0.21850357E+02   0.00000000E+00
  -0.21827308E+02   0.00000000E+00
  -0.21804259E+02   0.00000000E+00
  -0.21781210E+02   0.00000000E+00
  -0.21758161E+02   0.00000000E+00
  -0.21735113E+02   0.00000000E+00
  -0.21712064E+02   0.00000000E+00
  -0.21689015E+02   0.00000000E+00
  -0.21665966E+02   0.00000000E+00
  -0.21642917E+02   0.00000000E+00
  -0.21619868E+02   0.00000000E+00
  -0.21596819E+02   0.00000000E+00
  -0.21573770E+02   0.00000000E+00
  -0.21550721E+02   0.00000000E+00
  -0.21527672E+02   0.00000000E+00
  -0.21504624E+02   0.00000000E+00
  -0.21481575E+02   0.00000000E+00
  -0.21458526E+02   0.00000000E+00
  -0.21435477E+02   0.00000000E+00
  -0.21412428E+02   0.00000000E+00
  -0.21389379E+02   0.00000000E+00
  -0.21366330E+02   0.00000000E+00
  -0.21343281E+02   0.00000000E+00
  -0.21320232E+02   0.00000000E+00
  -0.21297183E+02   0.00000000E+00
  -0.21274135E+02   0.00000000E+00
  -0.21251086E+02   0.00000000E+00
  -0.21228037E+02   0.00000000E+00
  -0.21204988E+02   0.00000000E+00
  -0.21181939E+02   0.00000000E+00
  -0.21158890E+02   0.00000000E+00
  -0.21135841E+02   0.00000000E+00
  -0.21112792E+02   0.00000000E+00
  -0.21089743E+02   0.00000000E+00
  -0.21066694E+02   0.00000000E+00
  -0.21043646E+02   0.00000000E+00
  -0.21020597E+02   0.00000000E+00
  -0.20997548E+02   0.00000000E+00
  -0.20974499E+02   0.00000000E+00
  -0.20951450E+02   0.00000000E+00
  -0.20928401E+02   0.00000000E+00
  -0.20905352E+02   0.00000000E+00
  -0.20882303E+02   0.00000000E+00
  -0.20859254E+02   0.00000000E+00
  -0.20836205E+02   0.00000000E+00
  -0.20813157E+02   0.00000000E+00
  -0.20790108E+02   0.00000000E+00
  -0.20767059E+02   0.00000000E+00
  -0.20744010E+02   0.00000000E+00
  -0.20720961E+02   0.00000000E+00
  -0.20697912E+02   0.00000000E+00
  -0.20674863E+02   0.00000000E+00
  -0.20651814E+02   0.00000000E+00
  -0.20628765E+02   0.00000000E+00
  -0.20605716E+02   0.00000000E+00
  -0.20582668E+02   0.00000000E+00
  -0.20559619E+02   0.00000000E+00
  -0.20536570E+02   0.00000000E+00
  -0.20513521E+02   0.00000000E+00
  -0.20490472E+02   0.00000000E+00
  -0.20467423E+02   0.00000000E+00
  -0.20444374E+02   0.00000000E+00
  -0.20421325E+02   0.00000000E+00
  -0.20398276E+02   0.00000000E+00
  -0.20375227E+02   0.00000000E+00
  -0.20352179E+02   0.00000000E+00
  -0.20329130E+02   0.00000000E+00
  -0.20306081E+02   0.00000000E+00
  -0.20283032E+02   0.00000000E+00
  -0.20259983E+02   0.00000000E+00
  -0.20236934E+02   0.00000000E+00
  -0.20213885E+02   0.00000000E+00
  -0.20190836E+02   0.00000000E+00
  -0.20167787E+02   0.00000000E+00
  -0.20144738E+02   0.00000000E+00
  -0.20121690E+02   0.00000000E+00
  -0.20098641E+02   0.00000000E+00
  -0.20075592E+02   0.00000000E+00
  -0.20052543E+02   0.00000000E+00
  -0.20029494E+02   0.00000000E+00
  -0.20006445E+02   0.00000000E+00
  -0.19983396E+02   0.00000000E+00
  -0.19960347E+02   0.00000000E+00
  -0.19937298E+02   0.00000000E+00
  -0.19914249E+02   0.00000000E+00
  -0.19891201E+02   0.00000000E+00
  -0.19868152E+02   0.00000000E+00
  -0.19845103E+02   0.00000000E+00
  -0.19822054E+02   0.00000000E+00
  -0.19799005E+02   0.00000000E+00
  -0.19775956E+02   0.00000000E+00
  -0.19752907E+02   0.00000000E+00
  -0.19729858E+02   0.00000000E+00
  -0.19706809E+02   0.00000000E+00
  -0.19683760E+02   0.00000000E+00
  -0.19660712E+02   0.00000000E+00
  -0.19637663E+02   0.00000000E+00
  -0.19614614E+02   0.00000000E+00
  -0.19591565E+02   0.00000000E+00
  -0.19568516E+02   0.00000000E+00
  -0.19545467E+02   0.00000000E+00
  -0.19522418E+02   0.00000000E+00
  -0.19499369E+02   0.00000000E+00
  -0.19476320E+02   0.00000000E+00
  -0.19453271E+02   0.00000000E+00
  -0.19430223E+02   0.00000000E+00
  -0.19407174E+02   0.00000000E+00
  -0.19384125E+02   0.00000000E+00
  -0.19361076E+02   0.00000000E+00
  -0.19338027E+02   0.00000000E+00
  -0.19314978E+02   0.00000000E+00
  -0.19291929E+02   0.00000000E+00
  -0.19268880E+02   0.00000000E+00
  -0.19245831E+02   0.00000000E+00
  -0.19222782E+02   0.00000000E+00
  -0.19199734E+02   0.00000000E+00
  -0.19176685E+02   0.00000000E+00
  -0.19153636E+02   0.00000000E+00
  -0.19130587E+02   0.00000000E+00
  -0.19107538E+02   0.00000000E+00
  -0.19084489E+02   0.00000000E+00
  -0.19061440E+02   0.00000000E+00
  -0.19038391E+02   0.00000000E+00
  -0.19015342E+02   0.00000000E+00
  -0.18992293E+02   0.00000000E+00
  -0.18969245E+02   0.00000000E+00
  -0.18946196E+02   0.00000000E+00
  -0.18923147E+02   0.00000000E+00
  -0.18900098E+02   0.00000000E+00
  -0.18877049E+02   0.00000000E+00
  -0.18854000E+02   0.00000000E+00
  -0.18830951E+02   0.00000000E+00
  -0.18807902E+02   0.00000000E+00
  -0.18784853E+02   0.00000000E+00
  -0.18761804E+02   0.00000000E+00
  -0.18738756E+02   0.00000000E+00
  -0.18715707E+02   0.00000000E+00
  -0.18692658E+02   0.00000000E+00
  -0.18669609E+02   0.00000000E+00
  -0.18646560E+02   0.00000000E+00
  -0.18623511E+02   0.00000000E+00
  -0.18600462E+02   0.00000000E+00
  -0.18577413E+02   0.00000000E+00
  -0.18554364E+02   0.00000000E+00
  -0.18531315E+02   0.00000000E+00
  -0.18508267E+02   0.00000000E+00
  -0.18485218E+02   0.00000000E+00
  -0.18462169E+02   0.00000000E+00
  -0.18439120E+02   0.00000000E+00
  -0.18416071E+02   0.00000000E+00
  -0.18393022E+02   0.00000000E+00
  -0.18369973E+02   0.00000000E+00
  -0.18346924E+02   0.00000000E+00
  -0.18323875E+02   0.00000000E+00
  -0.18300826E+02   0.00000000E+00
  -0.18277778E+02   0.00000000E+00
  -0.18254729E+02   0.00000000E+00
  -0.18231680E+02   0.00000000E+00
  -0.18208631E+02   0.00000000E+00
  -0.18185582E+02   0.00000000E+00
  -0.18162533E+02   0.00000000E+00
  -0.18139484E+02   0.00000000E+00
  -0.18116435E+02   0.00000000E+00
  -0.18093386E+02   0.00000000E+00
  -0.18070337E+02   0.00000000E+00
  -0.18047289E+02   0.00000000E+00
  -0.18024240E+02   0.00000000E+00
  -0.18001191E+02   0.00000000E+00
  -0.17978142E+02   0.00000000E+00
  -0.17955093E+02   0.00000000E+00
  -0.17932044E+02   0.00000000E+00
  -0.17908995E+02   0.00000000E+00
  -0.17885946E+02   0.00000000E+00
  -0.17862897E+02   0.00000000E+00
  -0.17839848E+02   0.00000000E+00
  -0.17816800E+02   0.00000000E+00
  -0.17793751E+02   0.00000000E+00
  -0.17770702E+02   0.00000000E+00
  -0.17747653E+02   0.00000000E+00
  -0.17724604E+02   0.00000000E+00
  -0.17701555E+02   0.00000000E+00
  -0.17678506E+02   0.00000000E+00
  -0.17655457E+02   0.00000000E+00
  -0.17632408E+02   0.00000000E+00
  -0.17609359E+02   0.00000000E+00
  -0.17586311E+02   0.00000000E+00
  -0.17563262E+02   0.00000000E+00
  -0.17540213E+02   0.00000000E+00
  -0.17517164E+02   0.00000000E+00
  -0.17494115E+02   0.00000000E+00
  -0.17471066E+02   0.00000000E+00
  -0.17448017E+02   0.00000000E+00
  -0.17424968E+02   0.00000000E+00
  -0.17401919E+02   0.00000000E+00
  -0.17378870E+02   0.00000000E+00
  -0.17355822E+02   0.00000000E+00
  -0.17332773E+02   0.00000000E+00
  -0.17309724E+02   0.00000000E+00
  -0.17286675E+02   0.00000000E+00
  -0.17263626E+02   0.00000000E+00
  -0.17240577E+02   0.00000000E+00
  -0.17217528E+02   0.00000000E+00
  -0.17194479E+02   0.00000000E+00
  -0.17171430E+02   0.00000000E+00
  -0.17148381E+02   0.00000000E+00
  -0.17125333E+02   0.00000000E+00
  -0.17102284E+02   0.00000000E+00
  -0.17079235E+02   0.00000000E+00
  -0.17056186E+02   0.00000000E+00
  -0.17033137E+02   0.00000000E+00
  -0.17010088E+02   0.00000000E+00
  -0.16987039E+02   0.00000000E+00
  -0.16963990E+02   0.00000000E+00
  -0.16940941E+02   0.00000000E+00
  -0.16917892E+02   0.00000000E+00
  -0.16894844E+02   0.00000000E+00
  -0.16871795E+02   0.00000000E+00
  -0.16848746E+02   0.00000000E+00
  -0.16825697E+02   0.00000000E+00
  -0.16802648E+02   0.00000000E+00
  -0.16779599E+02   0.00000000E+00
  -0.16756550E+02   0.00000000E+00
  -0.16733501E+02   0.00000000E+00
  -0.16710452E+02   0.00000000E+00
  -0.16687403E+02   0.00000000E+00
  -0.16664355E+02   0.00000000E+00
  -0.16641306E+02   0.00000000E+00
  -0.16618257E+02   0.00000000E+00
  -0.16595208E+02   0.00000000E+00
  -0.16572159E+02   0.00000000E+00
  -0.16549110E+02   0.00000000E+00
  -0.16526061E+02   0.00000000E+00
  -0.16503012E+02   0.00000000E+00
  -0.16479963E+02   0.00000000E+00
  -0.16456914E+02   0.00000000E+00
  -0.16433866E+02   0.00000000E+00
  -0.16410817E+02   0.00000000E+00
  -0.16387768E+02   0.00000000E+00
  -0.16364719E+02   0.00000000E+00
  -0.16341670E+02   0.00000000E+00
  -0.16318621E+02   0.00000000E+00
  -0.16295572E+02   0.00000000E+00
  -0.16272523E+02   0.00000000E+00
  -0.16249474E+02   0.00000000E+00
  -0.16226425E+02   0.00000000E+00
  -0.16203377E+02   0.00000000E+00
  -0.16180328E+02   0.00000000E+00
  -0.16157279E+02   0.00000000E+00
  -0.16134230E+02   0.00000000E+00
  -0.16111181E+02   0.00000000E+00
  -0.16088132E+02   0.00000000E+00
  -0.16065083E+02   0.00000000E+00
  -0.16042034E+02   0.00000000E+00
