  -0.77444303E+01   0.99999980E+00
  -0.77213814E+01   0.99999964E+00
  -0.76983325E+01   0.99999937E+00
  -0.76752836E+01   0.99999889E+00
  -0.76522347E+01   0.99999798E+00
  -0.76291858E+01   0.99999630E+00
  -0.76061369E+01   0.99999311E+00
  -0.75830880E+01   0.99998697E+00
  -0.75600391E+01   0.99997496E+00
  -0.75369902E+01   0.99995112E+00
  -0.75139413E+01   0.99990300E+00
  -0.74908924E+01   0.99980426E+00
  -0.74678435E+01   0.99959824E+00
  -0.74447946E+01   0.99916115E+00
  -0.74217457E+01   0.99821855E+00
  -0.73986968E+01   0.99615515E+00
  -0.73756479E+01   0.99158656E+00
  -0.73525990E+01   0.98144326E+00
  -0.73295501E+01   0.96371701E+00
  -0.73065012E+01   0.93231701E+00
  -0.72834523E+01   0.88622246E+00
  -0.72604034E+01   0.82634181E+00
  -0.72373545E+01   0.75557136E+00
  -0.72143056E+01   0.67781796E+00
  -0.71912567E+01   0.59712773E+00
  -0.71682078E+01   0.51708769E+00
  -0.71451589E+01   0.44053784E+00
  -0.71221100E+01   0.36951655E+00
  -0.70990611E+01   0.30532999E+00
  -0.70760122E+01   0.24866536E+00
  -0.70529633E+01   0.19970914E+00
  -0.70299144E+01   0.15825890E+00
  -0.70068655E+01   0.12382733E+00
  -0.69838166E+01   0.95738204E-01
  -0.69607677E+01   0.73211675E-01
  -0.69377188E+01   0.55435636E-01
  -0.69146699E+01   0.41620552E-01
